TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-01-17 14:25:01.623,1.506713589584779,1.101755702488096,0.5061112923080102,1.400164465530155,1.18383395127268,0.7709318017670319,0.4839804040384372,0.9664689202816438,0.9382154124278163,0.7042337451472535,0.3922391707968562,1.138014823419876,0.4451698880731987,0.1868496799701301,-0.006800206919130309,0.4847069405030788,0.1948805366220114,-0.2747968074146874,-0.3939431451535628,0.04035118404350104,764.7619047619048,768.7912087912088,781.6849816849817,765.5677655677656,755.0915750915751,646.7032967032967,40.000004,0.000000,-0.940857,-0.075684,-0.158386,1.779480,1.345825,1.921539,322706959.706960,233283809.523810,2040439.560440,96.898781,1,1,1,1,1,99.000000
2024-01-17 14:25:02.621,1.481627323256139,1.093435692987159,1.026000801850603,1.199937104617782,0.920143829942672,0.8867302802714562,0.4281536011088207,0.8137029174800209,0.9799847598937959,0.5297666065502838,0.5124900868399355,0.8341983903354513,0.3663684921247799,0.09133647759736513,0.1066062085614554,0.4138106780129049,0.0001596870735442039,-0.1367123104194319,-0.310785832022781,0.0487609244024647,792.967032967033,791.7582417582418,843.7362637362637,798.6080586080586,876.3736263736264,933.1868131868132,25.999996,0.000000,-0.970703,-0.016846,-0.209839,-0.336456,-2.205658,0.530853,322445860.805861,232784981.684982,2032380.952381,96.726639,1,1,1,1,1,99.000000
2024-01-17 14:25:03.622,1.433106054738624,0.9972583690552181,0.9766522923342017,1.557603484687625,0.7432988083934314,0.8325143219655102,0.4664358518090017,0.6757400957415539,0.9456721227606841,0.452094094804289,0.3624710974831434,0.9084392112769939,0.4953033733852161,-0.006266087979460514,0.09661678290257904,0.3789402987293756,-0.006748326956662219,-0.2359020358417085,-0.2105191891584173,0.3461786535798493,803.4432234432235,789.7435897435897,804.6520146520147,792.1611721611722,996.4468864468864,829.2307692307693,13.999998,0.000000,-0.968506,-0.053284,-0.160217,1.263580,-0.059814,2.213135,323595018.315018,233573919.413919,2101684.981685,95.908569,1,1,1,1,1,99.000000
2024-01-17 14:25:04.621,1.201337034293668,1.068392733259496,0.4676882448632846,1.536106294403693,0.8340543174193943,0.4538437379282144,0.2274884047538916,0.7713258721311981,0.9843436901635405,0.2688106619223529,0.02524399717066783,0.7220360069990356,0.572394115815952,0.003782624153601762,-0.02291685849389552,0.472699344448794,0.1078066812110288,-0.4251785029333826,-0.421835952559848,0.1349357774592519,802.6373626373627,796.1904761904763,806.2637362637363,794.5787545787546,686.996336996337,845.3479853479854,0.000000,0.000000,-0.962830,-0.094482,-0.228638,-0.882263,-3.693542,1.330872,323688498.168498,233693992.673993,2096849.816850,96.200470,1,1,1,1,1,99.000000
2024-01-17 14:25:05.621,1.399168022092743,1.093026165578633,0.5207604945788288,1.30903457711269,0.9702173278819224,0.385550270553664,0.1650800420110343,0.7656440904812506,0.9953484425550699,0.3775908949323392,0.05164682632764357,0.7223355698560563,0.5903560861643982,0.05844004630181342,-0.02870183354624662,0.424630791082629,0.03126739202896756,-0.5298526487624344,-0.5579806047084226,-0.2233663460971627,778.4615384615385,794.5787545787546,789.3406593406594,799.0109890109891,770.4029304029305,872.3443223443223,0.000000,0.000000,-0.921326,-0.002625,-0.235046,1.188812,0.029907,-6.392670,323405641.025641,233457069.597070,2039633.699634,94.026825,1,1,1,1,1,99.000000
2024-01-17 14:25:06.622,1.399168022092743,0.8701764646060118,0.1785350481260758,1.105706431658891,0.9702173278819224,0.3748732435461354,0.1046755970506465,0.9340853911437338,0.9953484425550699,0.3043423919299567,-0.05467687641386056,1.121272777197666,0.5903560861643982,0.1527827283678215,-0.1059708112698597,0.4363044030883237,0.03126739202896756,-0.5091111519373573,-0.65083565730355,0.004193319032807496,785.7142857142858,767.5824175824176,779.2673992673992,751.4652014652015,760.7326007326008,638.6446886446887,2.000000,0.000000,-0.947876,-0.046082,-0.267578,1.271057,-1.106567,-0.680389,323313772.893773,233562637.362637,2038021.978022,95.184029,1,1,1,1,1,99.000000
2024-01-17 14:25:07.631,1.291874580717515,1.189650909272423,0.6010869041562841,1.732109803989413,0.6359024612270365,0.4066342083629665,0.1289538120691825,1.213300383761052,0.8239266655274953,0.5569941911492939,0.3688884884237754,1.08061827631209,0.3869716506588901,0.135174841581569,0.535085371719504,0.7147663070972247,0.08440953259799987,-0.07571295998078961,-0.1324820878602242,-0.04617167789819311,796.5934065934066,780.4761904761905,773.6263736263736,768.3882783882784,585.4578754578755,319.1208791208791,0.000000,0.000000,-0.939697,-0.062866,-0.202209,0.052338,-3.663635,-0.829926,322965641.025641,233068644.688645,1995311.355311,95.375824,1,1,1,1,1,99.000000
2024-01-17 14:25:08.621,1.364042603177439,1.248337399342689,0.7794222823931,1.681004040234483,0.5742352911670556,0.05425490582748327,0.3223259873612528,1.120188803935993,0.8488444294351702,0.5444937370777392,0.3688884884237754,0.9133814488959494,0.5377276340939533,0.1684517280824057,0.8215865654614946,0.6871953109922898,0.1738355610034203,-0.09005811473284114,0.06351753691766486,-0.07875745513672991,809.0842490842491,820.3663003663004,822.7838827838829,848.1684981684982,688.6080586080586,681.3553113553114,0.000000,0.000000,-0.957703,-0.067627,-0.289246,0.097198,-0.351410,0.560760,322881831.501831,232911501.831502,2023516.483516,93.284470,1,1,1,1,1,99.000000
2024-01-17 14:25:09.627,1.379226057589416,1.248337399342689,0.7794222823931,1.681004040234483,0.4975245918379676,0.05425490582748327,0.3223259873612528,1.120188803935993,0.8137722677893802,0.5444937370777392,0.3688884884237754,0.9133814488959494,0.6032190024967649,0.1684517280824057,0.8215865654614946,0.6871953109922898,0.1712337971588518,-0.09005811473284114,0.06351753691766486,-0.07875745513672991,794.1758241758242,826.4102564102565,832.0512820512821,830.8424908424909,733.3333333333334,916.6666666666667,0.000000,0.000000,-0.961487,-0.067627,-0.286804,1.001892,-0.291595,1.682281,322995457.875458,233087179.487179,2055750.915751,93.836418,1,1,1,1,1,99.000000
2024-01-17 14:25:10.622,1.238808205784065,1.272705425244522,0.7794222823931,1.233712601137587,0.5272871079466438,0.5099420397137414,0.3223259873612528,0.7011044262244412,1.031514443015997,0.7513557007213542,0.3688884884237754,1.100840454890254,0.4877121644183689,0.4156421113374969,0.8215865654614946,0.5077614899219193,-0.1030424802192101,-0.2092154668263798,0.06351753691766486,0.04717507388156154,801.4285714285714,776.8498168498169,807.0695970695971,816.3369963369963,644.6886446886447,367.8754578754579,9.999999,0.000000,-0.961182,-0.062256,-0.286438,1.001892,-1.600037,0.022430,322413626.373626,232760000.000000,2037216.117216,94.562828,1,1,1,1,1,99.000000
2024-01-17 14:25:11.621,1.135073879810192,1.190571631475918,1.299542133183841,1.33166925207951,0.4373508084545342,0.5919735870125789,0.6247409740699484,0.4078874564326047,0.9951070460180501,0.7993469059249713,0.6230818886298681,1.001445998614353,0.4289941207524831,0.3936111895063579,0.09879240147828977,0.4266909072847799,-0.07934515346404693,-0.07838717876532859,-0.3503828820370554,0.0509007456948863,841.7216117216118,850.989010989011,866.7032967032967,832.8571428571429,756.7032967032967,710.7692307692308,27.999996,0.000000,-0.957520,-0.071594,-0.286072,0.485992,-2.250519,-0.074768,322953553.113553,233067032.967033,2003369.963370,92.656410,1,1,1,1,1,99.000000
2024-01-17 14:25:12.622,1.339892787417424,1.301866415053546,1.148137565838302,1.084744835014532,0.6936157987042683,0.6726673729171404,0.6270112381282295,0.5907900071219701,1.202418304007819,1.107660370743079,0.5286038765405801,1.254036436892873,0.4435647970626873,0.2658618224896935,0.1355607592492079,0.2912123663444375,-0.1466698052869922,-0.1213669767974582,-0.3476919400207938,0.02419119137380016,786.5201465201466,798.2051282051282,805.0549450549451,804.6520146520147,790.952380952381,868.3150183150184,50.000008,0.000000,-0.958557,-0.064331,-0.278442,0.598145,-1.345825,1.173859,322896336.996337,233131501.831502,2071062.271062,90.616615,1,1,1,1,1,99.000000
2024-01-17 14:25:13.621,1.321537853763824,1.318795317411981,0.933282536292925,1.224271494011946,0.7245501214862295,0.6965562385280225,0.3479146119305476,0.6777091590591772,1.13338311920706,1.101313769555834,0.2858904118998045,1.24466176927751,0.2361850661786424,-0.04666670788576582,0.1946637006512076,0.2692306157842235,-0.03648523998006377,-0.275838422009557,-0.1225253752481153,0.1048540785123126,800.2197802197802,807.0695970695971,805.8608058608058,790.5494505494506,626.959706959707,517.3626373626374,67.999992,0.000000,-0.951721,-0.069336,-0.281799,0.650482,-0.628052,0.530853,323599047.619048,233524761.904762,2037216.117216,88.476112,1,1,1,1,1,99.000000
2024-01-17 14:25:14.622,1.037741070008009,0.8410348287369578,0.7814679719101303,0.9544297604094218,0.8262765628439945,0.543280463749221,0.4004906671280376,0.6721119540992195,1.195560702457487,0.311339177466853,0.2011719129504141,1.130690063543289,0.3577020126859534,-0.0430885712440949,0.03849657549665671,0.3216229199978989,-0.08271810539569983,-0.2593030898740691,-0.2668901046547398,0.1018926611602406,823.1868131868132,815.5311355311355,815.934065934066,811.9047619047619,904.5787545787546,915.0549450549451,87.999969,0.000000,-0.950989,-0.066711,-0.269592,0.732727,-0.613098,0.904694,324429890.109890,233810036.630037,2016263.736264,87.461693,1,1,1,1,1,98.000000
2024-01-17 14:25:15.627,0.9472051789651468,0.5092761402330925,0.9003534723786281,0.9758753519540665,1.031708863638355,0.9637492209180971,0.6996893626723142,0.8178484658376143,1.257730361535282,0.8002709424982127,0.4929409739066361,0.9983435952311459,0.2611230478211333,0.285443368819903,-0.03161779913969599,0.2608782757921038,-0.1455665332094081,-0.2436817387996351,-0.4042100314266996,-0.03430864955319252,785.3113553113553,790.1465201465202,789.7435897435897,790.952380952381,819.96336996337,975.4945054945056,100.000000,0.000000,-0.960815,-0.070435,-0.280762,0.530853,-0.747681,0.082245,323978608.058608,233580366.300366,2049304.029304,88.070999,1,1,1,1,1,98.000000
2024-01-17 14:25:16.621,1.097116281869074,0.8762994210441112,1.122063166058061,1.130017281152555,1.007444191474729,0.9272638718225233,0.7662927247894203,0.8549618030018987,1.260138747160512,0.6981234514301627,0.5307336824339628,0.9890882200962102,0.3008229397563259,0.1909173783712504,0.0259893070853577,0.3638992488773997,-0.1282672552425237,-0.2811965482404928,-0.257110427223827,0.07851831745358719,770,792.5641025641025,784.1025641025641,775.2380952380953,779.6703296703297,579.0109890109891,100.000000,0.000000,-0.951904,-0.069702,-0.290344,0.717773,-0.964508,-0.089722,323743296.703297,233437728.937729,2042857.142857,83.341286,1,1,1,1,1,98.000000
2024-01-17 14:25:17.622,1.408530940792201,0.956909448774848,1.293668109119196,1.313702713754263,0.8452928027644807,-0.1416244193603667,0.3853238725946112,0.825488256353209,1.106291002537001,0.1998307750847824,0.3840594520909082,0.9318343999208908,0.3336236388555135,-0.1524035776479148,-0.08149637900623087,0.3972592055289305,-0.07849959646210294,-0.2787909265496079,-0.1829455752741656,0.1364034739749442,848.1684981684982,811.9047619047619,828.4249084249085,834.4688644688645,657.5824175824176,852.1978021978023,100.000000,0.000000,-0.950500,-0.061523,-0.275146,0.299072,-0.912170,-0.261688,322831868.131868,232928424.908425,2038021.978022,81.088493,1,1,1,1,1,98.000000
2024-01-17 14:25:18.621,1.543757498076018,0.956909448774848,1.293668109119196,1.391380377615223,0.7702459547163031,-0.1416244193603667,0.3853238725946112,0.9452214769829252,1.010439086462264,0.1998307750847824,0.3840594520909082,0.9318343999208908,0.3977186653255709,-0.1524035776479148,-0.08149637900623087,0.4102519961591911,-0.0417938871897692,-0.2787909265496079,-0.1829455752741656,0.1113275529582499,795.3846153846154,815.5311355311355,819.96336996337,830.8424908424909,839.7069597069598,1054.065934065934,80.000015,0.000000,-0.953674,-0.073547,-0.284058,0.314026,-1.353302,0.269165,321868864.468864,232336923.076923,2015457.875458,81.567490,1,1,1,1,1,98.000000
2024-01-17 14:25:19.632,1.312170663902517,0.956909448774848,0.7672020587162058,0.9123603760926805,1.191090103738376,-0.1416244193603667,0.7845197503294989,0.853790411876391,1.25479639471884,0.1998307750847824,0.7053939769837049,1.267550394781003,0.5915111920458678,-0.1524035776479148,0.2719787020468054,0.3934759873427996,-0.3670277215732975,-0.2787909265496079,-0.7308124880102985,0.01925990489891095,823.992673992674,830.4395604395604,832.4542124542124,807.0695970695971,788.9377289377289,554.8351648351648,90.000008,0.000000,-0.950684,-0.072083,-0.276672,0.366364,-1.629944,-0.119629,320983223.443223,231771208.791209,2017875.457875,83.874428,1,1,1,1,1,98.000000
2024-01-17 14:25:20.621,1.358593573658358,0.956909448774848,0.7444627280899213,0.9258776670506779,1.25940900421071,-0.1416244193603667,0.8416878168840385,0.9073363414419773,1.235056911157058,0.1998307750847824,0.6778469979662383,1.265437317905155,0.6033353614491354,-0.1524035776479148,0.274265338684599,0.4075539092803034,-0.3250093274503416,-0.2787909265496079,-0.7560475047087623,-0.1607499571452026,786.5201465201466,830.4395604395604,814.3223443223443,812.3076923076924,734.9450549450549,798.2051282051282,100.000000,0.000000,-0.959717,-0.066956,-0.281677,0.553284,-1.263580,0.613098,320888937.728938,231886446.886447,2010622.710623,86.172729,1,1,1,1,1,98.000000
2024-01-17 14:25:20.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-01-17 14:25:21.621,1.358593573658358,0.956909448774848,1.246759959597179,0.9258776670506779,1.25940900421071,-0.1416244193603667,0.7251414119905303,0.9073363414419773,1.235056911157058,0.1998307750847824,0.4886719002377526,1.265437317905155,0.6033353614491354,-0.1524035776479148,0.2062191503290063,0.4075539092803034,-0.3250093274503416,-0.2787909265496079,-0.09695412327810352,-0.1607499571452026,767.5824175824176,785.3113553113553,762.3443223443223,766.3736263736264,835.6776556776557,1235.384615384615,100.000000,0.000000,-0.954651,-0.073975,-0.280640,0.441132,-1.173859,-0.149536,321366813.186813,232184615.384615,2038021.978022,86.058372,1,1,1,1,1,98.000000
2024-01-17 14:25:22.621,1.358593573658358,0.8455562905764408,1.246759959597179,0.9258776670506779,1.25940900421071,0.4054996752968917,0.7251414119905303,0.9073363414419773,1.235056911157058,0.08391942956421283,0.4886719002377526,1.265437317905155,0.6033353614491354,0.1309231991476653,0.2062191503290063,0.4075539092803034,-0.3250093274503416,-0.3641291202821451,-0.09695412327810352,-0.1607499571452026,799.4139194139194,799.0109890109891,801.8315018315019,800.2197802197802,784.1025641025641,725.2747252747253,100.000000,0.000000,-0.956177,-0.083740,-0.272949,0.104675,-0.755157,-0.149536,322152527.472527,232722124.542125,2040439.560440,83.497162,1,2,1,1,2,98.000000
2024-01-17 14:25:23.627,0.6565486897107331,0.5254098621407064,0.6160103305977618,0.976556683707628,0.698404711774543,0.2887474563052974,0.0177454221149132,0.8265007489736158,1.130361056615334,0.1801183410736746,-0.03602787238254874,1.278770886225684,0.2389791629184137,-0.02522332629715047,0.1760222352497339,0.431325471749286,-0.0640021292898011,-0.3412293796443115,-0.402447058286423,0.3140017034662749,803.4432234432235,800.6227106227107,805.4578754578755,799.4139194139194,891.6849816849817,885.6410256410256,100.000000,0.000000,-0.953857,-0.073853,-0.284424,0.321503,-0.583191,0.381317,322040512.820513,232462637.362637,2054139.194139,80.203598,1,1,1,1,1,98.000000
2024-01-17 14:25:24.621,0.5319553506898774,0.5785250074188895,0.5551348881361713,0.8520710311446227,0.6619552779125378,0.05790687934924598,0.2700196087614628,0.7247144354845394,1.042615366443893,0.4581670578678255,0.5387640303837417,1.037464358945481,0.1834504807890568,0.09416470593003839,0.1611050380306717,0.4871434037974765,-0.09757410717048066,-0.2844401350354065,-0.4710783426555349,0.1687241799582194,840.5128205128206,837.6923076923077,828.4249084249085,834.4688644688645,936.007326007326,693.040293040293,100.000000,0.000000,-0.956482,-0.075989,-0.285767,0.261688,-0.904694,0.014954,321905934.065934,232255531.135531,2050915.750916,78.589722,1,1,1,1,1,98.000000
2024-01-17 14:25:25.628,1.035429285569399,1.212675941265073,1.078632239640883,1.031381145864066,0.9494068856778158,0.2745966812168963,0.5169162652467268,0.8134945348354206,1.572751504209928,0.7559263225044973,0.9624985120025624,1.392603254248378,0.2939158603777119,0.4321629224056165,0.2978719966753545,0.5947269290145286,0.1069484951170127,-0.1711861547136201,-0.3922525538449981,0.2611387794184174,747.4358974358975,753.4798534798535,756.3003663003664,761.1355311355312,911.0256410256411,866.3003663003664,100.000000,0.000000,-0.954041,-0.072266,-0.277100,1.390686,-0.882263,0.201874,321474798.534799,231883223.443223,2032380.952381,79.379478,1,1,1,1,1,98.000000
2024-01-17 14:25:26.623,0.897518737939327,0.9153506162728356,0.9262787036483323,0.7698756331871834,0.7359719323375261,0.4836823928997269,0.2113219375851955,0.7992392269507749,1.396924002111187,0.5196005838522186,0.5685548816134786,1.242899961914672,0.1639116440638576,0.06768054455073867,0.03578364167892137,0.4893090935605561,-0.004748530905806618,-0.3446345705875783,-0.4049295530881121,0.3751095232895075,805.4578754578755,816.3369963369963,801.8315018315019,820.3663003663004,847.7655677655678,637.032967032967,100.000000,0.000000,-0.951843,-0.067566,-0.280579,0.530853,-1.248627,0.485992,321220952.380952,231786520.146520,2044468.864469,80.987152,1,1,1,1,1,98.000000
2024-01-17 14:25:27.621,0.7950677232366572,0.9594690507579503,0.92709092192318,1.01230000509219,0.5130174988483553,0.3270728817289458,0.591199513689377,0.6113956183860036,0.8617067640029314,0.5619471647522295,0.4098320571768123,0.8666670961832925,0.388807578988744,-0.123984119714546,0.05139927647363944,0.400801781596819,0.03300998584789541,-0.323917038837633,-0.1984105962765219,0.1720550975749102,798.2051282051282,794.1758241758242,799.8168498168499,797.8021978021978,720.0366300366301,463.3699633699634,100.000000,0.000000,-0.948486,-0.089600,-0.284485,-0.164490,-5.226288,0.014954,322009084.249084,232307106.227106,1996923.076923,82.937431,1,1,1,1,1,98.000000
2024-01-17 14:25:28.621,1.219142404428275,1.41604794435079,1.093482826888467,1.287087989646398,0.7349665684001901,0.6763852724483354,0.6434225444688636,0.875790455561789,1.154074171627079,0.6247596623060885,0.9146786664425816,1.066843483822639,0.3105063176629226,-0.1056626181444263,0.1275741499487178,0.4291119220278451,0.02979184204356499,-0.2400699108649887,-0.3987419764098982,0.1998990873793879,765.9706959706959,817.5457875457876,836.4835164835165,790.952380952381,993.2234432234433,982.7472527472528,100.000000,0.000000,-0.949402,-0.095520,-0.057434,3.222504,-28.568878,2.968292,324167985.347985,234510329.670330,2066227.106227,82.743111,1,1,1,1,1,98.000000
2024-01-17 14:25:29.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-01-17 14:25:29.621,1.030848112271173,1.62100969294188,0.5799470998436683,1.04908470996571,0.8539853149949407,0.8710687612615482,0.3498976704329627,0.8956205889973498,1.412846284038908,0.6247596623060885,0.1239181380838555,1.336335804435533,0.6862553434545515,-0.04308426657199922,0.2016076606935614,0.8407677644814321,0.5192124583756615,-0.1455115810672704,-0.5429598161185326,0.4330196326654608,738.5714285714286,753.4798534798535,738.974358974359,714.7985347985348,864.6886446886447,1018.608058608059,100.000000,0.000000,-1.019775,-0.096191,-0.116333,7.648773,12.650757,1.607513,325367106.227106,235308937.728938,2038827.838828,80.038467,1,1,1,1,1,98.000000
