TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-01-18 14:23:10.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-7FCA
2024-01-18 14:23:11.381,0.1256868299872697,1.125563191310664,0.5583621030964994,0.3785348359412618,0.1407127340825496,0.6733950009807537,0.07925769767189046,0.2558191171019921,0.3885731431431687,0.5411905794026033,-0.02377773802834817,0.5086368514350934,0.3663235162485055,0.4492929759158973,-0.2079321174906454,0.3801615896964816,0.2356678242021015,-0.2614490179613967,-0.6222058494259941,0.270197742503245,655.9706959706959,825.2014652014652,775.2380952380953,616.4835164835165,857.8388278388279,747.4358974358975,74.000023,25.999996,-0.901733,0.019714,0.379944,2.654266,13.779755,0.852356,347350183.150183,279619194.139194,2207252.747253,78.986069,1,1,1,1,1,99.000000
2024-01-18 14:23:11.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-01-18 14:23:12.380,-0.05992066384519401,1.275205942629265,0.7222303890808123,0.5398780640129727,-0.1779745286747393,0.7307108356637199,0.1417204219314678,0.4546682937379898,0.3769654651941324,0.5411905794026033,0.05146546519588549,0.4948604334657132,0.364634565818297,0.5763853516381215,-0.1749872075451366,0.5261479750174387,0.1772112804373318,-0.1604885154971734,-0.6562928224400592,0.3872089043699119,816.7399267399268,814.3223443223443,823.1868131868132,816.3369963369963,907.8021978021978,803.8461538461539,56.000042,44.000008,-0.980530,0.018616,-0.179504,2.033691,7.917938,2.848663,350912087.912088,281284908.424908,2233040.293040,78.896523,1,1,1,1,1,99.000000
2024-01-18 14:23:13.381,1.523928771605414,1.259922319890202,1.521624968346565,1.419791980867873,1.163657268189662,0.575246635882266,0.976077880550707,1.175946675727514,1.278331742152444,0.4715528225069229,0.8399723169205237,1.205488694842551,0.6191247783293575,0.4965691415475736,0.344220754762058,0.512244160892009,0.2864030282963163,-0.2565201519960323,0.02614913048156539,0.2052489742600204,794.1758241758242,794.981684981685,797.8021978021978,819.5604395604396,575.3846153846154,448.0586080586081,36.000042,56.000000,-0.978027,0.024353,-0.192932,1.846771,0.067291,-2.317810,352451282.051282,280007619.047619,2221758.241758,76.593636,1,1,1,1,1,99.000000
2024-01-18 14:23:14.383,1.312787087245663,0.5806126555723845,1.366092917352747,1.383584775201452,0.9685000322578451,-0.01497875019548579,0.8292661973252746,0.8438181869661855,1.283533012573505,0.05951065958520337,0.8352029232737118,1.215563350921281,0.5140130074641971,-0.08525006522598845,0.3399399033883473,0.4502342892265223,0.0580637584384893,-0.5707990982181304,-0.04737790859446211,0.0685117037396993,800.6227106227107,795.7875457875458,799.4139194139194,820.7692307692308,864.2857142857143,773.6263736263736,26.000034,36.000000,-0.982910,0.031677,-0.231506,-1.988831,-1.839294,0.014954,351316630.036630,278959194.139194,2170989.010989,76.593636,1,1,1,1,1,99.000000
2024-01-18 14:23:15.381,0.7614234500879602,0.4819281346627712,0.415162833128373,1.064701484715662,0.4861377929363406,-0.04477661482222405,-0.2115809747345151,0.6556992381815819,0.9644331324369124,0.2050357737595313,0.3168738547772966,0.6264540331310438,0.326626400306589,-0.05382640567603439,0.02013117273629575,0.4170649674026926,-0.215768495975875,-0.5982886888549978,-0.4332349553892949,0.01487546114732336,789.3406593406594,781.6849816849817,779.6703296703297,776.4468864468864,786.9230769230769,686.5934065934066,18.000036,15.999995,-0.985718,0.039124,-0.192139,1.562653,-4.284210,-0.179443,350711428.571429,278693260.073260,2163736.263736,76.593636,1,1,1,1,1,99.000000
2024-01-18 14:23:16.381,0.6687877676247312,0.3412235179522389,0.4651435007417942,1.035193971712698,0.3988484660742933,-0.05091785653682102,0.01289003815229646,0.616178373591808,0.7043526845603046,0.2159249610061423,0.1138861499471193,0.8535529676507417,0.2979356947463977,-0.02523590127026635,-0.2070811512156855,0.382413327732862,0.03844512229403969,-0.6013935050322022,-0.4111470602432515,0.1265107486835197,805.8608058608058,795.7875457875458,811.5018315018315,836.8864468864469,904.981684981685,736.5567765567765,6.000039,0.000000,-0.981384,0.021667,-0.182312,6.848755,3.342133,-0.590668,351050695.970696,279398388.278388,2224175.824176,76.005157,1,1,1,1,1,99.000000
2024-01-18 14:23:17.381,0.5689966367918373,0.6745524529048682,0.615463121120807,0.8719777482662927,0.6556091763557905,0.1681872977788699,0.2338963370428229,0.5403826005397468,0.7833540682983788,0.4438619828990323,0.6200839030262189,0.800514036872892,0.3356153894695848,0.0505195788371124,-0.1622416980239789,0.4738149134882164,0.2250713167381461,-0.5513733145796551,-0.3840904941105271,0.226402191246339,861.4652014652015,830.8424908424909,814.7252747252747,826.4102564102565,906.996336996337,823.992673992674,6.000039,0.000000,-0.979919,-0.010437,-0.141296,-0.493469,-1.016846,-1.016846,350618754.578755,279225128.205128,2224175.824176,76.273750,1,1,1,1,1,99.000000
2024-01-18 14:23:18.381,1.385599296335305,0.5117491332043814,0.8532816913701899,1.006135182721295,0.8577175664580123,0.2183068767934312,0.364878138679919,0.7397738377188963,0.9661228924043778,0.4841507058537839,0.6355159577844944,1.16885501867802,0.4955644698451704,0.01866173840479052,0.09416597577710806,0.5179613284463976,0.01980553541997585,-0.3786920527298394,-0.418033247290469,0.2171294977293966,843.3333333333334,823.5897435897436,825.2014652014652,807.0695970695971,820.7692307692308,612.4542124542124,10.000038,0.000000,-0.987549,-0.008545,-0.156677,-0.171967,0.725250,-0.971985,351540659.340659,279248498.168498,2230622.710623,78.701149,1,1,1,1,1,99.000000
2024-01-18 14:23:19.381,1.480841622781857,0.7483089639409001,0.8820208693055278,1.216144605100274,0.9687981905362558,0.4043486146737029,0.0932655148182181,0.5915447483104677,1.33628583746635,0.6223147098580888,0.5387753991722417,1.076105109007034,0.5500011190172972,0.07522474385833437,0.1133258445811686,0.4470721553309965,-0.007420807752691861,-0.309005318450142,-0.5142513385018677,0.2136729236670778,796.5934065934066,815.5311355311355,818.3516483516484,790.5494505494506,748.2417582417582,624.5421245421246,14.000037,0.000000,-0.987000,0.006042,-0.174194,0.171967,-1.039276,-1.031799,352014505.494505,279254139.194139,2303150.183150,82.323532,1,1,1,1,1,99.000000
