TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-01-16 11:24:38.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-7FCA
2024-01-16 11:24:39.438,0.5845347089750521,0.7537955773462991,-0.2040575383254967,0.8263542353417769,0.5610401337406101,0.1135066268638664,-0.2362884932833562,0.6006585795522071,0.6032362784839772,0.3786900660269778,0.08744630086959786,0.6503389991646656,0.1126485562920306,-0.06439379033468917,-0.1249149349601771,0.2399995164148059,-0.1032777160477475,-0.2286975775476939,-0.6526777025427747,-0.1804590137978702,798.6080586080586,799.8168498168499,799.0109890109891,812.3076923076924,718.021978021978,610.8424908424909,0.000000,100.000000,-0.988403,-0.031555,0.064087,0.448608,-2.257996,0.164490,331064542.124542,245911648.351648,2053333.333333,77.150169,1,1,1,1,1,66.000000
2024-01-16 11:24:40.438,0.6292458983736755,0.8262808536425663,-0.1193380378134448,0.7809669278601646,0.7795247948511097,0.1197733777217959,-0.1426220850213639,0.7359163048027408,0.8353514159922163,0.5238520113311291,0.1955406040219021,0.5957955945116555,0.3345588023124378,0.004544059706408181,-0.2011374444768181,0.3019017249271936,-0.05044723305150645,-0.4430908433729199,-0.6575104910452917,-0.14634383347556,773.6263736263736,802.6373626373627,803.040293040293,803.8461538461539,911.0256410256411,736.1538461538462,0.000000,100.000000,-0.995789,-0.047668,0.065247,1.121521,-5.906677,0.314026,330839706.959707,245587692.307692,2078315.018315,75.653992,1,1,1,1,1,66.000000
2024-01-16 11:24:41.438,0.6342837052903253,1.240489481361134,0.4756644233409485,0.6856948381317289,0.648288082423373,0.304059629658968,-0.1111647594489127,0.6380691243485245,0.7971618716075893,0.7131944224087423,0.4672551243673408,0.8613351900232309,0.4445162945252427,0.1192876267901558,-0.06646169426891305,0.3919497190657643,-0.4184667801194179,-0.4291527933536423,-0.5377041996893397,0.2060482251579636,807.0695970695971,813.1135531135532,842.9304029304029,813.1135531135532,733.7362637362637,611.6483516483516,0.000000,100.000000,-1.006165,-0.027161,0.019714,1.577606,-5.383301,1.428070,330840512.820513,246116336.996337,2105714.285714,75.239532,1,1,1,1,1,66.000000
2024-01-16 11:24:42.438,0.6342837052903253,1.374725968579182,1.144119606129892,0.6856948381317289,0.648288082423373,0.2027229884944924,1.017211860065566,0.6380691243485245,0.7971618716075893,0.6265177142027338,1.405302615376572,0.8613351900232309,0.4445162945252427,0.07021981137025143,0.5331171972205581,0.3919497190657643,-0.4184667801194179,-0.3777541389501543,0.1163641726327278,0.2060482251579636,799.4139194139194,811.9047619047619,807.4725274725275,799.8168498168499,832.4542124542124,812.3076923076924,0.000000,100.000000,-0.957886,-0.047791,0.007385,1.151428,-4.815063,1.084137,331475531.135531,246935091.575092,2113772.893773,75.454865,1,1,1,1,1,66.000000
2024-01-16 11:24:43.438,1.062224707619619,1.221307765145851,0.3872818786933666,0.9354543246962902,0.4924242853833742,0.5448188605703947,0.2991923120098939,0.6423388391721357,0.6976207299813143,0.5843433753284355,0.6582170901495711,1.098039569996659,0.1983059886786495,0.3007688772690417,0.05632367414076498,0.3597096288830345,-0.226809109901562,-0.2242466218362225,-0.3872808355667419,0.4211044501898597,801.025641025641,797.8021978021978,803.4432234432235,808.6813186813187,909.8168498168499,927.5457875457876,0.000000,100.000000,-0.981689,-0.019348,-0.058838,-2.130890,4.979553,-3.858032,329619633.699634,244664175.824176,2102490.842491,75.454865,1,1,1,1,1,66.000000
2024-01-16 11:24:44.442,1.287990676277377,1.197104733220479,1.041315493809233,1.106593827674749,0.7554926717387518,0.5364611696245828,0.9309035175773243,0.7646639839903454,0.9747416379852966,0.5629578576532551,1.209751833141892,1.15776243301915,0.3352865933682935,0.2971778619537596,0.3528562164792231,0.5405018889286487,-0.05225923102206767,-0.2385994147936445,-0.1305814096662206,0.3892867091888585,811.9047619047619,808.2783882783883,797.3992673992674,730.5128205128206,899.3406593406594,817.1428571428571,0.000000,100.000000,-0.985352,-0.026306,-0.132507,4.231873,19.843445,5.667419,328888717.948718,243779340.659341,2108131.868132,82.595436,1,1,1,1,1,66.000000
2024-01-16 11:24:45.441,1.292906349992684,0.6578059765447493,1.375995252425062,1.25101468667003,0.8978564462031922,-0.0743321550259681,1.236750634507427,0.8802360035618912,1.174897157317847,0.01262128569610872,1.204407070288788,1.068566054151701,0.4118633644570696,-0.1137045373120642,0.5115079455778815,0.6838430588600273,-0.06449348078201199,-0.603367841554931,0.1578680340781652,0.3276561398927378,810.2930402930403,804.2490842490843,801.025641025641,815.5311355311355,799.4139194139194,692.6373626373627,0.000000,100.000000,-0.981018,-0.020508,-0.157532,-2.714081,-1.368256,2.250519,331889743.589744,246405641.025641,2097655.677656,85.317535,1,1,1,1,1,66.000000
2024-01-16 11:24:46.438,1.384459938206448,1.042196121365788,0.8547162050038235,1.25101468667003,1.015909900443127,0.04855710318307752,0.4327312099869928,0.8802360035618912,1.241219677292645,0.2869581175241476,-0.03111178685524438,1.068566054151701,0.129941044953573,-0.01592559298276184,-0.2253244883109635,0.6838430588600273,-0.2027657702476421,-0.538742267747868,-0.4626499851286757,0.3276561398927378,787.7289377289378,795.7875457875458,817.5457875457876,801.8315018315019,787.3260073260074,902.967032967033,0.000000,100.000000,-0.975403,-0.036499,-0.141907,-0.022430,0.463562,2.213135,330387619.047619,244954285.714286,2087985.347985,85.317535,1,1,1,1,1,66.000000
2024-01-16 11:24:47.438,1.019462300588911,0.5565615588777982,0.4815760811563412,1.25101468667003,0.808005479398789,0.06773248697069759,-0.02002042313351628,0.8802360035618912,1.188636532011663,0.2196690817794462,0.1731089681221596,1.068566054151701,0.1344073585763968,-0.06239568825902694,-0.06568046746078406,0.6838430588600273,-0.2854803904964047,-0.5149133875120886,-0.3655716258367898,0.3276561398927378,799.0109890109891,806.2637362637363,798.6080586080586,805.8608058608058,868.7179487179487,852.1978021978023,0.000000,100.000000,-0.991821,-0.051697,-0.142517,-0.261688,-1.158905,-1.846771,330752673.992674,245332234.432234,2089597.069597,81.271484,1,1,1,1,1,66.000000
2024-01-16 11:24:48.443,0.6026775895821456,-0.1475685943799619,0.04189691879870992,0.1638841620181149,0.2061359437045361,-0.04965128151834115,-0.2361177754681165,-0.1992659933378448,0.7220263939839133,0.1552197812835532,0.08918135903794759,0.4646209352927214,0.03503179633035486,-0.1055142679107857,-0.1861568651147042,0.3945670502676485,-0.352313263414838,-0.540478254666325,-0.3323114729255083,0.280987821760464,798.2051282051282,802.6373626373627,802.6373626373627,802.6373626373627,627.3626373626374,536.7032967032967,0.000000,100.000000,-0.984741,-0.036377,-0.149231,0.328979,-2.557068,-2.056122,330996043.956044,245637655.677656,2050915.750916,80.539330,1,1,1,1,1,66.000000
2024-01-16 11:24:49.438,0.4275131134932911,0.1427376270261619,-0.08928245409264962,0.1099893728782625,0.031556668265901,-0.02007066671551582,-0.09875712727788791,-0.1826531278772737,0.4948830145491679,0.1150697034194743,0.03655196049222505,0.5810952231843244,0.03522455752305581,-0.188493937119539,-0.1336886284516939,0.25254181670891,-0.2936975344998207,-0.6001223138368535,-0.2983040589461733,0.2156330850966375,800.6227106227107,799.4139194139194,798.6080586080586,802.2344322344322,701.5018315018315,495.2014652014652,0.000000,100.000000,-0.983459,-0.030457,-0.151123,0.373840,-0.179443,-0.957031,331311941.391941,246006739.926740,2087179.487179,80.539330,1,1,1,1,1,66.000000
2024-01-16 11:24:50.437,0.4050594551645685,0.495650144929028,0.01373269022937929,-0.008178977337104997,0.2200244644669032,0.09692905153164423,-0.1010320660667941,0.3650356790075908,0.9026632317945354,0.4477756433259389,0.03435543896625597,0.9069395005759673,0.1731401675815795,-0.1851525379767383,-0.1494155665403878,0.5497333950940494,-0.2386547388243256,-0.5766960513307045,-0.4414988822677528,0.1647661713068735,799.4139194139194,784.5054945054945,802.6373626373627,794.5787545787546,865.8974358974359,1048.021978021978,0.000000,100.000000,-0.978394,-0.031250,-0.148621,-0.097198,-1.233673,1.158905,331592380.952381,246271868.131868,2094432.234432,80.539330,1,1,1,1,1,66.000000
2024-01-16 11:24:51.438,0.6958595629249952,1.180567302898931,0.3360718282252302,0.4774698472577572,0.3432886423037239,0.8015513996928397,-0.1155272358430454,0.508197947157199,0.9346097221548495,0.7777389615625288,0.1724108549563156,0.9722461775294013,0.1234988951540011,0.3419602225570962,-0.1744978355017501,0.5275256275202072,-0.1280037379666066,-0.373281654412022,-0.4675107456932552,0.2534516191742274,808.2783882783883,796.5934065934066,796.996336996337,809.4871794871796,857.032967032967,945.6776556776557,0.000000,100.000000,-0.985107,-0.038513,-0.155518,0.515900,-1.315918,1.203766,332176630.036630,246577289.377289,2126666.666667,81.098526,1,1,1,1,1,66.000000
2024-01-16 11:24:52.437,0.6312207019429484,1.072623250380222,0.336585039542638,0.5714135142069959,0.7065903555351898,0.6847284114218241,0.2040146711043223,0.5875614822666414,1.204336049425805,0.7186123587763866,0.3285893366138172,1.051992132748927,0.1435731033290579,0.4314048166512721,-0.0584070100911604,0.6740318136130512,-0.3325127261401024,-0.2490495793038248,-0.3965791416153324,0.3097617183988249,803.8461538461539,817.1428571428571,796.5934065934066,803.8461538461539,975.0915750915751,946.8864468864469,0.000000,100.000000,-0.983948,-0.043823,-0.154358,0.538330,-1.211243,1.099091,331434432.234432,245991428.571429,2058168.498168,83.764297,1,1,1,1,1,66.000000
2024-01-16 11:24:53.437,0.619928498367637,0.770951943243125,0.4552777626629411,0.646778762084851,0.8379973720878805,0.4631078612063139,0.3847243793808594,0.8184302224446399,1.215072966009407,0.3668983813161637,0.3444733876278214,1.071271997589623,0.2391180598496995,0.04310183695899253,0.01060849034009958,0.6848582698148149,-0.3382493565987482,-0.3151357213023002,-0.3990228628071192,0.324974217246487,807.0695970695971,805.8608058608058,796.1904761904763,805.4578754578755,594.7252747252747,660.4029304029305,0.000000,100.000000,-0.981018,-0.031921,-0.159607,0.635529,-1.286011,0.134583,331654432.234432,245943076.923077,2106520.146520,86.703545,1,1,1,1,1,66.000000
